ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
84,66.0,0.7628992700392899,4.0034151755531955,5.247632725283662,264.2254015865109,14.39
85,60.0,0.6930591745949676,3.6381939501677696,5.24947087280675,218.29163701006613,14.39
86,57.0,0.6968515450692009,3.5557615150463384,5.102609788564411,202.67840635764128,14.39
87,79.0,0.7626514983120949,4.379269507397781,5.742163382737736,345.96229108442475,14.39
88,58.0,0.8327667477418331,3.9210352643272937,4.708443600755848,227.42004533098302,14.39
89,53.0,0.539338996476222,3.016434572950287,5.592836031991383,159.8710323663652,14.39
90,55.0,0.6501363563287559,3.3737168860593933,5.189245076387326,185.55442873326663,14.39
91,54.0,0.7137393793954663,3.5026099174036,4.9074074074073,189.1409355397944,14.39
92,47.0,0.7165630380151775,3.274169765984005,4.569269683590147,153.88597900124824,14.39
93,53.0,0.7923260479080811,3.6560738981719063,4.614355299595115,193.77191660311104,14.39
94,75.0,0.4564463860890493,3.3010384412144598,7.232039822899269,247.5778830910845,14.39
95,51.0,0.478054058445114,2.7857918047839716,5.8273572947897305,142.07538204398256,14.39
96,62.0,0.8476976551469544,4.090170379818154,4.825034438852016,253.59056354872558,14.39
97,62.0,0.541431681019805,3.268833051599023,6.037387848162236,202.66764919913945,14.39
98,85.0,0.8229402875824489,4.718660031035945,5.733903300442307,401.08610263805537,14.39
99,40.0,0.6485985773428806,2.8737107671648583,4.430646115410264,114.94843068659435,14.39
100,66.0,0.5290951083671457,3.3339870194458276,6.301300024744005,220.04314328342463,14.39
101,76.0,0.41291245500149093,3.1605367990596087,7.654253972668847,240.20079672853026,14.39
102,128.0,0.575719290476301,4.84323385287573,8.412491874067397,619.9339331680934,14.39
103,61.0,0.5533325900138732,3.277804945187402,5.92375183450738,199.94610165643152,14.39
104,67.0,0.6359790630512226,3.6828486736128965,5.790833201243725,246.75086113206407,14.39
105,63.0,0.7617594115002103,3.9084472299323663,5.130815807362411,246.23217548573902,14.39
106,75.0,0.4035587026983312,3.103909527407138,7.69134578601165,232.7932145555354,14.39
107,95.0,0.753847641777394,4.774508343289152,6.333518974778502,453.5782926124694,14.39
108,75.0,0.36479429973019734,2.9510713990127564,8.089686163395028,221.33035492595673,14.39
109,59.0,0.6793038656082949,3.5717669342516087,5.257981170257593,210.73424912084488,14.39
110,71.0,0.4633687035780862,3.236067612101462,6.983785454461805,229.7608004592038,14.39
111,88.0,0.2030699070936528,2.3850044010989486,11.744745616094757,209.88038729670745,14.39
112,69.0,0.6163329368585071,3.6792330480427498,5.969554485918055,253.86708031494967,14.39
113,56.0,0.9235904001991062,4.057502370843161,4.3931837857652605,227.220132767217,14.39
114,71.0,0.5275161582916195,3.452805553418847,6.545402447198746,245.14919429273814,14.39
115,62.0,0.6630554093888554,3.6173940478691327,5.455643671172699,224.27843096788627,14.39
116,56.0,0.6142823592273828,3.3090482437736086,5.38685214391568,185.30670165132207,14.39
117,72.0,0.48631230796885794,3.3384812578106153,6.864891558583383,240.3706505623643,14.39
118,66.0,0.3719730877095172,2.795456839231912,7.515212609722326,184.50015138930618,14.39
119,64.0,0.6532357388072745,3.6479595933808517,5.584445823557607,233.4694139763745,14.39
120,48.0,0.7639437268410975,3.41646020840245,4.47213595499958,163.9900900033176,14.39
121,77.0,0.42497760537263696,3.2274048608991475,7.5942939583115985,248.51017428923433,14.39
122,54.0,0.7926612357162987,3.691184500543223,4.656698642778509,199.32396302933404,14.39
123,72.0,0.30804150586825557,2.6570267745060776,8.625547933928246,191.30592776443757,14.39
124,43.0,0.7528293458909606,3.210018692542752,4.263939377580652,138.03080377933833,14.39
125,70.0,0.6631939339665276,3.8440971624955846,5.79633945006741,269.08680137469094,14.39
126,74.0,0.48587358957540727,3.3830044572556908,6.962725552158563,250.34232983692112,14.39
127,43.0,0.7523146290372799,3.208921144179156,4.265397774180651,137.98360919970372,14.39
128,49.0,0.9712591695317273,3.8921598617890494,4.007333967992883,190.7158332276634,14.39
129,74.0,0.5128414534337554,3.4756215768966143,6.777185334035338,257.1959966903495,14.39
130,91.0,0.5274050685811849,3.908570136137721,7.410945341599547,355.67988238853263,14.39
131,54.0,0.7117528566485127,3.4977321828153025,4.914250993364962,188.87753787202632,14.39
132,73.0,0.48600388163320757,3.360519057834803,6.91459304098938,245.31789122194058,14.39
133,42.0,0.5686199268839762,2.757152236773933,4.8488491282447,115.80039394450519,14.39
134,57.0,0.7800654071382541,3.7620797791699117,4.822774788810937,214.43854741268498,14.39
135,54.0,0.5062607738805714,2.949912151728437,5.826862960598109,159.2952561933356,14.39
136,43.0,0.7967969309493883,3.3024261743890686,4.144627126580682,142.00432549872994,14.39
137,76.0,0.46342922914829193,3.3482938930173134,7.225038220336115,254.47033586931585,14.39
138,54.0,0.8053852864679496,3.720692588613642,4.619767273041321,200.91739978513664,14.39
139,65.0,0.641019670699014,3.641811142469543,5.681278296028342,236.71772426052027,14.39
140,65.0,0.6100667357104892,3.5527971738552657,5.823620541640656,230.9318163005923,14.39
141,91.0,0.5459014548052282,3.976517386500684,7.284313590846654,361.86308217156227,14.39
142,91.0,0.3579916740041359,3.220195382214736,8.995168368573658,293.03777978154096,14.39
143,55.0,0.9174327815301253,4.007684597726884,4.368368646085147,220.42265287497867,14.39
144,96.0,0.7115053358127191,4.662831920230861,6.553474282669612,447.6318643421627,14.39
145,46.0,0.6665736770203714,3.1241225325219566,4.686837539830543,143.70963649601,14.39
146,63.0,0.656437843698464,3.6282077234919496,5.527115412862416,228.57708657999285,14.39
147,50.0,0.48090038160185616,2.766544286049189,5.752842775532767,138.32721430245945,14.39
148,55.0,0.5829771175648302,3.1947153076119084,5.480001206490988,175.70934191865493,14.39
149,47.0,0.6433931142462226,3.1025029059544873,4.8220952902010366,145.8176365798609,14.39
150,58.0,0.6530538954700075,3.4722706758054556,5.316974142396682,201.3916991967164,14.39
151,65.0,0.31068819703168116,2.535386183863733,8.160548769109491,164.80010195114266,14.39
152,52.0,0.6478528837885791,3.274650338667371,5.054620301321408,170.28181761070329,14.39
153,51.0,0.6274015559014247,3.1914125415521415,5.086714420028576,162.76203961915922,14.39
154,52.0,0.6776320076992839,3.3490658842060927,4.9423076923077165,174.15142597871682,14.39
155,63.0,0.7799356404761689,3.9548017866754117,5.070677093639307,249.15251256055097,14.39
156,75.0,0.28820598151652266,2.6230537524135684,9.101316144138355,196.72903143101766,14.39
157,43.0,0.6798620314523767,3.0504905591803313,4.486925902691793,131.17109404475426,14.39
158,74.0,0.5176679495400404,3.491938305774087,6.745517679579648,258.4034346272824,14.39
159,50.0,0.65088722023517,3.2185698453780742,4.944896358873329,160.92849226890368,14.39
160,74.0,0.6106173325077966,3.792499108413618,6.210926068603194,280.6449340226077,14.39
161,74.0,0.5403765650275153,3.5677069688193166,6.6022607191295455,264.01031569262943,14.39
162,47.0,0.604552955515571,3.00739980310651,4.974584568099181,141.34779074600596,14.39
163,53.0,0.7179719551145428,3.4803004582550314,4.847404461222717,184.45592428751667,14.39
164,44.0,0.7974035214880231,3.341877116736324,4.190948530676283,147.04259313639827,14.39
165,63.0,0.29613695072942536,2.4369220549977357,8.229037440262916,153.52608946485734,14.39
166,57.0,0.6477814831928582,3.4282837193942814,5.29234596595224,195.41217200547402,14.39
167,61.0,0.5935534711512036,3.394844651617235,5.719526237514702,207.08552374865133,14.39
168,37.0,0.9564780604417598,3.356320550035537,3.509040812170207,124.18386035131488,14.39
169,70.0,0.4374403157232002,3.1220042276883184,7.136983299142994,218.54029593818228,14.39
170,73.0,0.45347428998064276,3.2461069796086512,7.158304343444071,236.9658095114316,14.39
171,92.0,0.36772359417355527,3.281555286381756,8.923972620677024,301.90308634712153,14.39
172,66.0,0.6356248674286266,3.654243400164848,5.749056695890172,241.18006441088,14.39
173,47.0,0.5994537876521019,2.994689824545973,4.995697560399713,140.75042175366073,14.39
174,49.0,0.7909777125279269,3.5124101777533467,4.440593106634891,172.108098709914,14.39
175,90.0,0.34491417130369934,3.143415841879202,9.113617541424247,282.90742576912817,14.39
176,39.0,0.7155458594260997,2.980410629737952,4.165226575594158,116.23601455978012,14.39
177,49.0,0.8332889744249972,3.605129929942054,4.326386212453775,176.65136656716064,14.39
178,73.0,0.3844705160725841,2.988945622369599,7.77418682946631,218.19303043298075,14.39
179,58.0,0.6654816877909618,3.5051540932307104,5.26709323116902,203.2989374073812,14.39
180,48.0,0.5255285053793868,2.8336344328821266,5.391970947106826,136.01445277834205,14.39
181,80.0,0.48657141239936486,3.52000557841749,7.23430413032232,281.6004462733992,14.39
182,47.0,0.514724512316133,2.7749899718329987,5.391213951218741,130.42452867615094,14.39
183,61.0,0.7644482375534081,3.852689621657902,5.039830602511834,235.01406692113198,14.39
184,52.0,0.7644874280729432,3.5572296978659597,4.653091165714432,184.9759442890299,14.39
185,91.0,0.49988558718886533,3.8052313618272233,7.612204591106848,346.27605392627737,14.39
186,131.0,0.42116272875795835,4.190691362234859,9.950290175470972,548.9805684527666,14.39
187,48.0,0.902328119673879,3.7130254687442776,4.114939330591011,178.22522249972533,14.39
188,36.0,0.8327389284395557,3.0890913238631588,3.7095555622116936,111.20728765907371,14.39
189,37.0,0.6924648112380496,2.855780212884765,4.124079904910908,105.6638678767363,14.39
190,59.0,0.6962846534725985,3.6161337142180727,5.193470366154468,213.35188913886628,14.39
191,66.0,0.335988379875432,2.6568018208321162,7.907421744219631,175.34892017491967,14.39
192,31.0,0.840522054538272,2.8799202879535297,3.4263470808455705,89.27752892655941,14.39
193,94.0,0.5159359029769278,3.929043759509865,7.615371864682129,369.33011339392726,14.39
194,51.0,0.6327607479718973,3.2050138978004057,5.06512755108942,163.4557087878207,14.39
195,50.0,0.6897109634934765,3.3131693156954802,4.8037069019663585,165.65846578477402,14.39
196,48.0,0.7500591680233439,3.3852710265829127,4.5133386416757375,162.49300927597983,14.39
197,42.0,0.8770153532013746,3.4241541444386807,3.904326340399253,143.8144740664246,14.39
198,64.0,0.8225769344127486,4.093580303805135,4.976531838602562,261.98913944352864,14.39
199,44.0,0.6211892175184043,2.9496015733625405,4.748314185403824,129.78246922795176,14.39
200,76.0,0.4881769513131808,3.4365328145623293,7.039522872430096,261.176493906737,14.39
201,84.0,0.4505871489319048,3.470995952714587,7.70327329783465,291.5636600280253,14.39
202,49.0,0.6286315685160428,3.13127490142084,4.9810971294562485,153.43247016962118,14.39
203,47.0,0.6292438559264847,3.068198720357764,4.8760090248957875,144.2053398568149,14.39
204,80.0,0.4521735776544299,3.393303052054137,7.504425777499636,271.4642441643309,14.39
205,41.0,1.080009632534489,3.7543158460080956,3.4761873717716174,153.92694968633194,14.39
206,38.0,0.7660321948457346,3.0439700374132586,3.973684210526244,115.67086142170382,14.39
207,53.0,0.8091696563713162,3.69473072967643,4.566076718997693,195.82072867285078,14.39
208,65.0,0.462199822837322,3.0924068692684266,6.690627552137433,201.00644650244772,14.39
209,62.0,0.6377704609069148,3.5477508163631155,5.56273931426392,219.96055061451315,14.39
210,42.0,0.7628564031695816,3.193530783386061,4.18628036694364,134.12829290221455,14.39
211,75.0,0.4160170736380785,3.1514561796126537,7.575304907688283,236.35921347094902,14.39
212,57.0,0.46729472886852863,2.9117758021084525,6.231133420141077,165.9712207201818,14.39
213,46.0,0.7225347142460766,3.2526200765157456,4.501680005658506,149.6205235197243,14.39
214,43.0,0.62296280912773,2.9200504272046124,4.687359155987585,125.56216836979834,14.39
215,55.0,0.6356302712991337,3.3358667482636295,5.2481244190047995,183.47267115449964,14.39
216,39.0,0.8574462621377109,3.262577395600155,3.804993431852136,127.24051842840608,14.39
217,61.0,0.48202212473072575,3.059309867817819,6.346824576832144,186.61790193688697,14.39
218,55.0,0.5822144360091412,3.1926248757620477,5.483589341491218,175.59436816691263,14.39
219,47.0,0.8656718177195323,3.598741334859803,4.157165869555608,169.14084273841073,14.39
220,46.0,0.5916175497724772,2.9432320477479985,4.974889688245217,135.38867419640795,14.39
221,43.0,0.5799102706357872,2.8173427917887826,4.858239169828768,121.14574004691764,14.39
222,65.0,0.5645086145778594,3.4175669321379947,6.054056295834667,222.14185058896965,14.39
223,45.0,0.732733501199863,3.2396966342003455,4.421384621960494,145.78634853901553,14.39
224,33.0,0.9356373613436543,3.1349874841781786,3.3506437576157415,103.4545869778799,14.39
225,45.0,0.7415756092063684,3.2591851971531085,4.394946593026538,146.66333387188988,14.39
226,55.0,0.7033415760973751,3.5090499764143557,4.989112112332372,192.99774870278955,14.39
227,41.0,0.8081869834471279,3.247677658784402,4.018473107463586,133.1547840101605,14.39
228,43.0,0.7185447352662911,3.1360732444770374,4.364478772939329,134.8511495125126,14.39
229,60.0,0.692612350438657,3.637020965880868,5.251163892150361,218.22125795285208,14.39
230,49.0,0.8086031956391846,3.551328366599765,4.391929670513497,174.01508996338848,14.39
231,50.0,0.9466971798751057,3.881643154493729,4.100195117308599,194.08215772468645,14.39
232,48.0,0.670307270652175,3.200240723666602,4.774289141385756,153.6115547359969,14.39
233,72.0,0.5433731003810818,3.5289083497747233,6.4944480087435466,254.0814011837801,14.39
234,55.0,0.5441439230806591,3.086478812868692,5.67217363265707,169.75633470777808,14.39
235,39.0,0.8318717128616921,3.213553581221307,3.8630398552277687,125.32858966763098,14.39
236,45.0,0.40063519859803637,2.3955534853167566,5.979388465366103,107.79990683925405,14.39
237,36.0,0.7730903721910951,2.9764010317411107,3.850004008335255,107.15043714267999,14.39
238,51.0,0.631143401625769,3.200915244300386,5.071613259451203,163.24667745931967,14.39
239,92.0,0.3747227174019338,3.312638070851615,8.840238173493027,304.76270251834865,14.39
240,56.0,0.7350467977916239,3.6197332916265323,4.924493654692009,202.7050643310858,14.39
241,52.0,0.7024439148177967,3.409828707422084,4.8542362393537735,177.31109278594838,14.39
242,43.0,0.6853113845707267,3.062691580847809,4.46905107634576,131.6957379764558,14.39
243,48.0,0.9882798128253515,3.88584653163663,3.9319294811127907,186.52063351855824,14.39
244,39.0,1.0564440294598316,3.62143432527766,3.4279471740015697,141.23593868582876,14.39
245,49.0,0.7956157938269345,3.5226930417189077,4.427630860336061,172.61195904422647,14.39
246,40.0,1.0604806202895567,3.674569174989006,3.465003607501748,146.98276699956023,14.39
247,92.0,0.7805145045980153,4.7808978704164,6.12531585544164,439.8426040783088,14.39
248,51.0,0.5411892274152775,2.964044525729157,5.476909693649018,151.166270812187,14.39
249,37.0,0.8064497906700853,3.0818719668412666,3.8215298738939665,114.02926277312686,14.39
250,37.0,0.7544852908220704,2.980926819096696,3.9509409333199117,110.29429230657776,14.39
251,64.0,0.37821373379035655,2.775771409100741,7.339160800118771,177.64937018244743,14.39
252,55.0,0.6550335478958521,3.386399411506435,5.1698106492171,186.25196763285393,14.39
253,57.0,0.7198617977021458,3.613990901066832,5.020395460077155,205.99748136080942,14.39
254,42.0,0.518876630309901,2.6337937595357923,5.075953715554214,110.61933790050327,14.39
255,54.0,0.6926707469223035,3.4505264985573874,4.981481481481462,186.32843092209893,14.39
256,46.0,0.9975855200458584,3.821897609021226,3.831147838679069,175.8072900149764,14.39
257,56.0,0.7123599369463139,3.563434829665237,5.002295391485204,199.5523504612533,14.39
258,55.0,0.5890267638815798,3.2112485608201324,5.451787181381344,176.61867084510732,14.39
259,86.0,0.6983358039972851,4.372264672318683,6.2609773797817185,376.0147618194068,14.39
260,43.0,0.4593662374678388,2.507487793569043,5.4585809514235315,107.82197512346885,14.39
261,67.0,0.5705319771532794,3.4882086955478333,6.113958262168871,233.70998260170487,14.39
262,57.0,0.5974940477603092,3.292526530382156,5.510559549043384,187.6740122317829,14.39
263,71.0,0.43846933230416024,3.14792117936873,7.17934174056456,223.50240373517983,14.39
264,38.0,0.6492806986609513,2.802419255054422,4.316190610369308,106.49193169206804,14.39
265,52.0,0.7389409842746871,3.4972897322430585,4.732840384642961,181.85906607663904,14.39
266,42.0,0.7356336280361851,3.136032074031294,4.263035231821995,131.71334710931436,14.39
267,43.0,0.524515318566094,2.6794050996891845,5.108344799183502,115.21441928663494,14.39
268,53.0,0.5295335999350292,2.988888812931662,5.644379909600414,158.4111070853781,14.39
269,39.0,0.8767563214401867,3.299110181647962,3.7628587339167887,128.66529708427055,14.39
270,49.0,0.4936507533467284,2.774808433118338,5.620995034052705,135.96561322279857,14.39
271,53.0,0.7694396876939847,3.6028840876447408,4.68247758111179,190.95285664517124,14.39
272,45.0,0.7009494303785917,3.168652868838445,4.520515648506934,142.58937909773002,14.39
273,47.0,0.6385571610553837,3.0908212001177024,4.84032031683633,145.26859640553204,14.39
274,47.0,0.8351331070772684,3.5346941650329233,4.232491964548456,166.13062575654737,14.39
275,50.0,0.600439679065778,3.091325653369923,5.1484366559180526,154.56628266849617,14.39
276,55.0,0.6695848798086842,3.423806621076301,5.113327263385281,188.30936415919655,14.39
277,45.0,0.7752917001710191,3.3324518867990216,4.298320085283935,149.96033490595593,14.39
278,48.0,0.5854890134359889,2.9909217941925763,5.108416598016269,143.56424612124368,14.39
279,72.0,0.415697865321904,3.0865989850022824,7.425101840761469,222.2351269201643,14.39
280,74.0,0.4063728468508815,3.0938785694605477,7.613398861257692,228.94701414008057,14.39
281,48.0,0.5701275719951064,2.9514246801326567,5.176779417638812,141.6683846463675,14.39
282,35.0,0.8698793020671058,3.113067836911292,3.578735382614194,108.9573742918952,14.39
283,56.0,0.573565928648922,3.1975014474054206,5.5747757802444395,179.06008105470357,14.39
284,53.0,0.5904585327990506,3.1561504691142708,5.345253381558628,167.27597486305635,14.39
285,47.0,0.6312631286915554,3.073117773264496,4.868204134834029,144.4365353434313,14.39
286,38.0,0.6325390241797997,2.7660531705215226,4.372936790908998,105.11002047981786,14.39
287,60.0,0.5265954537257175,3.171313976322762,6.022296535006875,190.27883857936575,14.39
288,101.0,0.47363251477782664,3.902172868935861,8.238819648533436,394.11945976252196,14.39
289,76.0,0.3639855182406859,2.967385103953361,8.152481225890899,225.52126790045543,14.39
290,47.0,0.4999226592632902,2.734798944022651,5.470444064393441,128.5355503690646,14.39
291,37.0,0.6346526536063029,2.7339714547923744,4.307823246711503,101.15694382731786,14.39
292,40.0,0.7197255861424712,3.027181985996693,4.206022467842981,121.08727943986771,14.39
293,74.0,0.5145312313271578,3.481342836959575,6.766047666299987,257.61936993500854,14.39
294,44.0,0.6428228193897396,3.000523583136254,4.667730349063813,132.02303765799516,14.39
295,46.0,0.4610292703051004,2.5981739798708205,5.6355944128046325,119.51600307405775,14.39
296,50.0,0.6812089878780903,3.2926854951456423,4.83359079774048,164.6342747572821,14.39
297,51.0,0.834435886173767,3.680498443110356,4.410762413379608,187.70542059862814,14.39
298,35.0,0.7011321022414989,2.7948532677495375,3.9862006871664746,97.8198643712338,14.39
299,74.0,0.5147776464629968,3.4821763654522315,6.764428077594347,257.68105104346506,14.39
300,53.0,0.43563693039581847,2.7109739415536054,6.223012220498438,143.68161890234106,14.39
301,60.0,0.48967612771045865,3.0581244495124995,6.2451981553831075,183.48746697074998,14.39
302,59.0,0.4357086803909605,2.8605475782457526,6.565275623333896,168.77230711649938,14.39
303,53.0,0.8754183386360416,3.8430038409980023,4.38990557015935,203.67920357289412,14.39
304,54.0,0.7224218145896607,3.5238496422593024,4.877828397611258,190.28788068200234,14.39
305,41.0,0.7893155236983886,3.2095364641911868,4.066227469026197,131.59099503183867,14.39
306,35.0,0.7245453583632879,2.8411350318924335,3.921265934696507,99.43972611623516,14.39
307,57.0,0.6264746934198978,3.3714308589221034,5.381591458256056,192.17155895855987,14.39
308,48.0,0.687415093396559,3.240822267068,4.714505541411527,155.559468819264,14.39
309,85.0,0.4381070667275371,3.442901958586727,7.858585766040383,292.6466664798718,14.39
310,34.0,0.5684425356248142,2.480320519563921,4.363361930397469,84.33089766517332,14.39
311,44.0,0.6032908965331243,2.9067975662043852,4.818235419941869,127.89909291299293,14.39
312,55.0,0.539883654428227,3.0743725786970884,5.694509462326758,169.09049182833982,14.39
313,38.0,0.8083256235965981,3.1268715060529817,3.868331542108176,118.8211172300133,14.39
314,63.0,0.5424710139624583,3.298250272929713,6.080048865353694,207.78976719457194,14.39
315,31.0,0.7975416164256723,2.805321160881595,3.5174605351055552,86.96495598732946,14.39
316,65.0,0.40586801231879677,2.897838341323484,7.139853975600624,188.35949218602644,14.39
317,50.0,0.5545622982240019,2.9708808628881727,5.357163428531806,148.54404314440865,14.39
