ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
114,24.0,0.7401708774777152,2.3779169427033633,3.212659421033432,57.070006624880726,12.343
115,119.0,0.8055534990360089,5.523899118247876,6.85727158389632,657.3439950714971,12.343
116,97.0,0.7226597648114376,4.723651713051372,6.536480849025692,458.19421616598305,12.343
117,44.0,0.8131382877910579,3.374687845844706,4.15020162808009,148.48626521716707,12.343
118,53.0,0.5570394946150241,3.0655329782815235,5.5032596573787735,162.47324784892078,12.343
119,29.0,0.6703445137843338,2.4875572939556534,3.7108639554794083,72.13916152471394,12.343
120,30.0,0.7965860531061102,2.7580493971272575,3.4623370398877276,82.74148191381772,12.343
121,52.0,0.6887268827657177,3.376371711552709,4.902337626192589,175.57132900074086,12.343
122,34.0,0.6569100428757062,2.6663519410133527,4.058930092377736,90.655965994454,12.343
123,55.0,0.7965886602964681,3.7344226486412446,4.688018841809017,205.39324567526845,12.343
124,32.0,0.6418694369520278,2.5569568626540655,3.983608994994363,81.8226196049301,12.343
125,71.0,0.7041199609018808,3.9891242732739363,5.665404327075768,283.2278234024494,12.343
126,29.0,0.6699395766427657,2.486805847134853,3.711985280220132,72.11736956691072,12.343
127,30.0,0.8192914134378098,2.797080030475064,3.4140233677517764,83.91240091425192,12.343
128,74.0,0.41339274828196926,3.12048680504469,7.548479788320454,230.91602357330706,12.343
129,41.0,0.9518085672121827,3.5244535951861726,3.7029017352819027,144.50259740263309,12.343
130,46.0,0.980661235727755,3.789339210357187,3.864065461448667,174.30960367643056,12.343
131,48.0,0.7111908952450242,3.296391430060879,4.635030414619108,158.2267886429222,12.343
132,43.0,0.8051623861292692,3.319716756290499,4.123040039475362,142.74782052049144,12.343
133,41.0,0.3284511201124836,2.0703909739606368,6.30349798548897,84.88602993238612,12.343
134,27.0,0.7595215771311973,2.5549182223332796,3.3638520606399456,68.98279200299856,12.343
135,64.0,0.7617515524211357,3.9393242056088553,5.171402924074376,252.1167491589667,12.343
136,48.0,0.8001119833815713,3.4963996638677903,4.369887886306493,167.82718386565395,12.343
137,92.0,0.55291137782252,4.023895937084562,7.2776508107528946,370.1984262117798,12.343
138,33.0,0.49560687924210034,2.281658779851639,4.603767371713711,75.29473973510409,12.343
139,41.0,0.9121927511714214,3.4503273472129012,3.78245424860267,141.46342123572896,12.343
140,59.0,0.4798737896715939,3.002026933757259,6.255867685150557,177.11958909167828,12.343
141,47.0,0.6796480681389941,3.1887174323032688,4.6917185257873015,149.86971931825363,12.343
142,21.0,0.7434723470234585,2.2292928388613484,2.9984879031297824,46.81514961608832,12.343
143,50.0,0.6813956428505811,3.2931365711271328,4.832928718696347,164.65682855635663,12.343
144,81.0,0.7549759185920167,4.411985969628727,5.843876421723235,357.37086353992686,12.343
145,47.0,0.42450722303479405,2.5200928067979773,5.9365133737463465,118.44436191950491,12.343
146,61.0,0.7616438396799387,3.845616283404716,5.049100489043196,234.58259328768764,12.343
147,22.0,0.83235846465741,2.414302056347285,2.900555660644343,53.11464523964027,12.343
148,42.0,0.5507459796259819,2.7134722006718475,4.926903329398061,113.9658324282176,12.343
149,32.0,0.6423833436269295,2.557980259478174,3.9820152325801064,81.85536830330159,12.343
150,51.0,0.4794218967466281,2.7897743992587016,5.81903834219963,142.27849436219378,12.343
151,25.0,1.0359491713438846,2.871205595314729,2.7715699522111286,71.78013988286823,12.343
152,38.0,0.6963679162218747,2.9022594821752032,4.167709934026447,110.28586032265773,12.343
153,61.0,0.7292632329280381,3.7629819953000263,5.159977667037204,229.5419017133016,12.343
154,32.0,0.5126752691310127,2.2851843273842882,4.457371878416698,73.12589847629724,12.343
155,69.0,0.8334741144615743,4.278540695761414,5.133381615007154,295.2193080075376,12.343
156,36.0,0.7842354147853746,2.9977784912129013,3.8225492431163888,107.92002568366445,12.343
157,58.0,0.7226678905409962,3.652653196134764,5.054400844349612,211.8538853758163,12.343
158,15.0,1.0563381178664855,2.2458056440941654,2.126029162547007,33.68708466141248,12.343
159,42.0,0.7531358492505797,3.173119069802952,4.213209440183224,133.271000931724,12.343
160,35.0,0.776045511778127,2.940374729258807,3.788920475194329,102.91311552405824,12.343
161,56.0,0.6962473716128585,3.5229044282205177,5.059845928121355,197.282647980349,12.343
162,36.0,1.0010155061870123,3.3868558791796133,3.3834199952411845,121.92681165046608,12.343
163,41.0,0.8759527117457604,3.3810946048735766,3.859905403038375,138.62487879981663,12.343
164,37.0,0.83110054973545,3.1286192308368794,3.764429264103795,115.75891154096453,12.343
165,33.0,0.7264767166129185,2.7624401880127025,3.802517169293654,91.16052620441917,12.343
166,32.0,0.9816826682795721,3.162172915745984,3.2211762700137974,101.1895333038715,12.343
167,41.0,0.6277753009120581,2.8623260589728066,4.55947542825323,117.35536841788506,12.343
168,66.0,0.6938203222081543,3.8178647532893546,5.5026706930961735,251.9790737170974,12.343
169,71.0,0.3083923482258088,2.64001281468923,8.560565234115922,187.44090984293533,12.343
170,58.0,0.4803402929177552,2.977923724703519,6.199612584267223,172.71957603280413,12.343
171,28.0,0.6918355070798288,2.48316457015269,3.589241293257538,69.52860796427531,12.343
172,38.0,0.4765702612462954,2.4009346041497532,5.037944662914941,91.23551495769063,12.343
173,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,25.425584111027387,12.343
174,21.0,0.5844305820674064,1.9765198388238494,3.3819582675361843,41.50691661530084,12.343
175,24.0,0.5816676624725187,2.107988049900202,3.6240420190108047,50.591713197604854,12.343
176,57.0,0.806854130194816,3.8261324914208465,4.742037436800407,218.08955201098823,12.343
177,37.0,0.6042102553819833,2.667595473830988,4.41501191029028,98.70103253174656,12.343
178,24.0,0.621074928243373,2.1782247251599403,3.5071850852533304,52.27739340383857,12.343
179,45.0,0.8675596212986093,3.525177469872202,4.063325889459366,158.6329861442491,12.343
180,20.0,0.8127925596778037,2.274730345170933,2.7986603938311774,45.49460690341866,12.343
181,41.0,0.6611088375624539,2.937334954073797,4.443042941165209,120.4307331170257,12.343
182,27.0,0.32684508788958433,1.6760150994541625,5.127857696366415,45.25240768526239,12.343
183,24.0,1.041494879669815,2.8207152991056703,2.7083333333332575,67.69716717853609,12.343
184,28.0,0.909243802408083,2.8467167325217577,3.130861849134833,79.70806851060922,12.343
185,31.0,0.5774782180927822,2.387117048264849,4.133691927201514,74.00062849621031,12.343
186,32.0,0.7910791316246079,2.838638030322575,3.5883111016883693,90.8364169703224,12.343
187,37.0,0.9097929502803208,3.2733859147399853,3.5979460092886035,121.11527884537945,12.343
188,28.0,0.7235723953098222,2.539481622361238,3.509644147319733,71.10548542611467,12.343
189,24.0,0.8660334317269793,2.5721601960268607,2.970047231199436,61.73184470464466,12.343
190,21.0,0.32779582519161593,1.4802546024159375,4.515782351866872,31.08534665073469,12.343
191,55.0,0.6328426857443347,3.3285439128744865,5.259670353872434,183.06991520809677,12.343
192,32.0,0.8610185199331727,2.9614629200153852,3.4394880614707763,94.76681344049233,12.343
193,68.0,0.3744867027828051,2.847067217739927,7.6025856100721665,193.60057080631506,12.343
194,29.0,0.5901824398765945,2.334087884523402,3.954858238431244,67.68854865117865,12.343
195,40.0,0.752061160505109,3.0944369594718246,4.114608122288218,123.777478378873,12.343
196,20.0,0.6882375917487368,2.093192917515949,3.0413812651491097,41.863858350318985,12.343
197,11.0,0.7788059899091648,1.6513382773010645,2.1203461435802087,18.16472105031171,12.343
198,37.0,0.5383063122618758,2.517912662615499,4.677471924926234,93.16276851677345,12.343
199,34.0,0.66870766831837,2.690188264964006,4.022966076834659,91.46640100877622,12.343
200,30.0,0.6872194888023938,2.561730414762487,3.727674282385054,76.8519124428746,12.343
201,32.0,0.8790138505368661,2.992250250060595,3.404099091536555,95.75200800193905,12.343
202,21.0,0.6128623401139228,2.024026426776064,3.3025792160761993,42.50455496229734,12.343
203,43.0,0.6359878400928017,2.9504190093529474,4.639112296427601,126.86801740217672,12.343
204,26.0,0.692317109214977,2.393669961830592,3.4574762489183466,62.2354190075954,12.343
205,36.0,0.5707558051418621,2.5574166171048436,4.480754455873111,92.06699821577438,12.343
206,41.0,0.44833212077070944,2.418894458164213,5.395318216339241,99.17467278473273,12.343
207,16.0,0.9686458349248194,2.221097190011539,2.2929920409805176,35.53755504018462,12.343
208,40.0,0.8443233055272025,3.2787586387819747,3.8832975677897354,131.15034555127897,12.343
209,25.0,1.035949171343805,2.871205595314618,2.771569952211235,71.78013988286543,12.343
210,26.0,0.6827696557928142,2.377107615791526,3.4815659946564126,61.80479801057967,12.343
211,29.0,0.36343147858884833,1.8316198145279683,5.039794080688559,53.11697462131108,12.343
212,25.0,0.7023855347580491,2.3641925663214045,3.3659471178258227,59.10481415803511,12.343
213,29.0,0.5124602161288777,2.1749743536468222,4.244181860743394,63.07425625575785,12.343
214,22.0,0.716113177284053,2.2393771203243085,3.1271273750574187,49.266296647134794,12.343
215,22.0,0.7024587913129645,2.2179248666390676,3.157373633965841,48.794347066059494,12.343
216,33.0,0.518592001985079,2.3339682339770444,4.500586636591047,77.02095172124247,12.343
217,19.0,0.7160667462559729,2.081031322569169,2.9061974089008475,39.53959512881421,12.343
218,61.0,0.5945449900090749,3.397678977501675,5.714755038890857,207.2584176276022,12.343
219,26.0,0.5172057464699802,2.068918620826834,4.000184906968969,53.791884141497675,12.343
220,13.0,0.7727368176196371,1.7881853902951188,2.3140936856140772,23.246410073836547,12.343
221,20.0,0.5027599386910604,1.7890414129500802,3.5584406697316906,35.7808282590016,12.343
222,38.0,0.8369495459618074,3.181753283841123,3.801607037356965,120.90662478596269,12.343
223,28.0,0.8521388562812535,2.7558734052853007,3.234066120763431,77.16445534798842,12.343
224,16.0,0.6438505154611391,1.8108295747344536,2.8125,28.973273195751258,12.343
225,35.0,0.6186272775545187,2.62526784172584,4.243698810216914,91.8843744604044,12.343
226,41.0,0.39386419507491804,2.267202141705249,5.756304254246817,92.95528780991522,12.343
227,15.0,0.8937569599586875,2.065762605675277,2.3113247764479095,30.986439085129152,12.343
228,23.0,0.6841329067652233,2.2379955667519886,3.271287705387355,51.47389803529574,12.343
229,28.0,0.7548383516804885,2.5937675830143574,3.436189453331141,72.625492324402,12.343
230,30.0,0.7233706697216117,2.6282467666551708,3.633333333333308,78.84740299965512,12.343
231,17.0,0.9774102942630668,2.299788927677846,2.352941176470631,39.09641177052338,12.343
232,26.0,0.8627007801952136,2.672033095981364,3.0972883731213634,69.47286049551548,12.343
233,22.0,0.7202217739237438,2.245791984905237,3.1181950702076646,49.40742366791522,12.343
234,21.0,0.7704829733267049,2.2694270859557513,2.9454603988937924,47.65796880507078,12.343
235,18.0,0.7363678128615474,2.054039139019651,2.789420046807306,36.972704502353714,12.343
236,19.0,0.8459075975725159,2.261847534870756,2.6738706938695604,42.975103162544364,12.343
237,23.0,0.8905211278910756,2.553354384697743,2.8672586250082297,58.72715084804808,12.343
238,17.0,0.7930306647165007,2.0715456815249835,2.612188624844081,35.21627658592472,12.343
239,43.0,0.4988048982165742,2.6129111745918774,5.238343055439259,112.35518050745073,12.343
240,23.0,0.7806644598263022,2.390678554964246,3.062363765728713,54.98560676417767,12.343
241,34.0,0.6836157459465422,2.7200103142660126,3.9788584894279397,92.48035068504443,12.343
242,11.0,0.8753521870054244,1.7507043740108488,2.0,19.257748114119337,12.343
243,16.0,0.42607754699634204,1.4730903325451532,3.4573291714848327,23.56944532072245,12.343
244,58.0,0.3585428680223396,2.5728211931083838,7.1757701033062515,149.22362920028627,12.343
245,68.0,0.4339807658863634,3.0648890742205497,7.062269379521493,208.41245704699736,12.343
246,17.0,0.6546071455926846,1.882087867807441,2.8751410376117867,31.995493752726496,12.343
247,46.0,0.6562806837870196,3.09990789685756,4.723448325447838,142.5957632554478,12.343
248,25.0,0.6667013366785481,2.3033542204615953,3.4548516610701863,57.58385551153987,12.343
249,10.0,1.1014182912934212,1.8724110951987925,1.6999999999999786,18.724110951987928,12.343
250,23.0,0.743497098329436,2.3330745734301104,3.137974013176779,53.66071518889254,12.343
251,17.0,0.9774102942629911,2.299788927677757,2.352941176470722,39.09641177052186,12.343
252,35.0,0.7233165343507835,2.838724736627666,3.9245953905582684,99.3553657819683,12.343
253,16.0,0.6438505154611391,1.8108295747344536,2.8125,28.973273195751258,12.343
254,37.0,0.5789353919162461,2.6112050421633413,4.510356558994239,96.61458656004363,12.343
255,20.0,0.7417649546957583,2.173067501502572,2.9295904150579277,43.46135003005144,12.343
256,19.0,0.7284909941056398,2.0990073422868183,2.881308566983379,39.88113950344955,12.343
257,29.0,0.7461802973988302,2.624496218437103,3.517241379310128,76.110390334676,12.343
258,21.0,0.8519849294647099,2.3864408110180633,2.8010364133053742,50.115257031379336,12.343
259,14.0,1.141754676716724,2.2556695717097295,1.975616669419936,31.57937400393621,12.343
260,38.0,0.550987384059177,2.581592492498784,4.685393109148787,98.10051471495379,12.343
261,17.0,0.5738922828700876,1.7622386283123714,3.0706783849736663,29.958056681310314,12.343
262,22.0,0.47363941700462586,1.8212112442591024,3.8451429059193254,40.066647373700256,12.343
263,26.0,0.43402750656058625,1.8952668417830514,4.366697532149358,49.276937886359335,12.343
264,13.0,0.8774489585267213,1.9054943756331169,2.1716298789989255,24.771426883230518,12.343
265,18.0,0.8358321729958783,2.1883705329288348,2.6181937039884993,39.39066959271902,12.343
266,29.0,0.5474795355526421,2.2480605665421396,4.106200178373573,65.19375642972204,12.343
267,29.0,0.48948674742347975,2.125663579912026,4.34263765280862,61.644243817448746,12.343
268,16.0,0.7243318298937813,1.9206748078018263,2.6516504294495533,30.73079692482922,12.343
269,16.0,0.9686458349248194,2.221097190011539,2.2929920409805176,35.53755504018462,12.343
270,22.0,0.6755757759786585,2.175071002042564,3.2195811030845407,47.8515620449364,12.343
271,21.0,0.943317713903479,2.5110982531759225,2.6619856874996204,52.73306331669437,12.343
272,18.0,0.6552711811591537,1.9376344628688846,2.9569963071491574,34.877420331639925,12.343
273,23.0,0.8575899878649691,2.5056986137367168,2.9217908898106786,57.63106811594448,12.343
274,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,25.425584111027387,12.343
275,18.0,1.058975046334173,2.4632255431571615,2.326046823939852,44.33805977682891,12.343
276,26.0,0.8074201991003471,2.585005923326144,3.2015621187164243,67.21015400647974,12.343
277,35.0,0.7415124352148804,2.8742087363305737,3.8761436758611687,100.59730577157008,12.343
278,23.0,0.4279421420108392,1.770033596823662,4.136151650095796,40.71077272694423,12.343
279,19.0,0.5325091486181703,1.794590650616754,3.370065388122646,34.09722236171832,12.343
280,9.0,0.7583264935555267,1.473921768169639,1.9436506316150677,13.265295913526753,12.343
281,29.0,0.9185115728982597,2.911832432095715,3.1701641198790305,84.44314053077574,12.343
282,14.0,1.0485502133113105,2.1616416416232314,2.0615528128088303,30.262982982725244,12.343
283,15.0,1.0309941131193638,2.21870103485074,2.1520016522091128,33.2805155227611,12.343
284,24.0,0.8687691740582303,2.5762196346482313,2.9653672247762755,61.82927123155755,12.343
285,15.0,1.001207703513686,2.1864159376195182,2.1837785805546703,32.79623906429278,12.343
286,17.0,0.9774102942630668,2.299788927677846,2.352941176470631,39.09641177052338,12.343
287,21.0,0.524531646965853,1.8724945355742524,3.5698409169507213,39.322385247059294,12.343
288,28.0,0.5774825307030246,2.268681370619021,3.9285714285714217,63.523078377332595,12.343
289,15.0,0.8712861848096656,2.0396286659105645,2.3409399821438988,30.594429988658472,12.343
290,15.0,1.0563381178664855,2.2458056440941654,2.126029162547007,33.68708466141248,12.343
291,16.0,0.544837983204683,1.665784218546874,3.0573937021587523,26.65254749674999,12.343
292,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.343
293,22.0,0.5939999418304979,2.0395276868185364,3.433548630549412,44.8696091100078,12.343
294,29.0,0.7719260031954028,2.669389193872575,3.458089483736247,77.41228662230468,12.343
295,13.0,0.7770297999397174,1.7931456921686333,2.3076923076923777,23.310893998192235,12.343
296,20.0,0.396339157894214,1.5884500133116353,4.00780488547035,31.769000266232705,12.343
297,16.0,0.8373778380274929,2.06512234723412,2.4661774571186075,33.041957555745924,12.343
298,40.0,0.6435174753060396,2.862432352541773,4.448103528471356,114.49729410167093,12.343
299,22.0,0.4477362837628659,1.7707104454280624,3.954806678937555,38.95562979941737,12.343
300,17.0,0.9386893582359029,2.253774555560981,2.400980191995085,38.31416744453668,12.343
301,23.0,0.7266184587613975,2.306440178038395,3.1742108258163166,53.04812409488309,12.343
302,17.0,0.8128152135243658,2.0972269805130073,2.580201435230811,35.65285866872112,12.343
303,15.0,0.6452227422644564,1.7551956200950614,2.720294101747055,26.327934301425923,12.343
304,12.0,0.5845265497615629,1.4942312251830647,2.5563102750295674,17.930774702196775,12.343
305,15.0,0.7581481057659427,1.9026009983315488,2.509537363295773,28.53901497497323,12.343
306,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.343
307,20.0,0.5887812923630811,1.9360522005319873,3.2882366094914763,38.72104401063975,12.343
308,25.0,0.41640924075869684,1.8203514635351294,4.371544349540496,45.508786588378236,12.343
309,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.343
310,26.0,0.7726301007549167,2.5287014029478003,3.27284867684688,65.7462364766428,12.343
311,9.0,0.8001651966481986,1.5140358100322024,1.8921540406585127,13.62632229028982,12.343
312,10.0,1.0681539804824736,1.843919661899995,1.7262676501632437,18.439196618999947,12.343
313,36.0,0.5855175070884199,2.590277281959896,4.423910900359695,93.24998215055626,12.343
314,13.0,0.8908621910137537,1.9200034255572032,2.155219342480279,24.96004453224364,12.343
315,23.0,0.4547764660871455,1.8246852985276978,4.012268520020662,41.967761866137046,12.343
